timestamp,date_from,time_from,target,forecast,forecast_type,relative_distance,model_index,samples_ahead,lower_bound,upper_bound,bin,InSample,OutOfSample,Production,MAE
2021-12-02T14:00:00.000Z,2021-12-01,23:00:00.0,11584.0,11445.70776211662,OutOfSample,D+1,15.0,15,11078.125319228511,11789.423642860587,S+1:S+24,,11445.70776211662,,138.29223788337913
2021-12-02T15:00:00.000Z,2021-12-01,23:00:00.0,11577.0,11534.845330254211,OutOfSample,D+1,16.0,16,11165.562512135491,11868.205313557402,S+1:S+24,,11534.845330254211,,42.15466974578885
2021-12-02T16:00:00.000Z,2021-12-01,23:00:00.0,12153.0,11898.15128799988,OutOfSample,D+1,17.0,17,11540.87015936746,12251.405057224489,S+1:S+24,,11898.15128799988,,254.84871200011912
2021-12-02T17:00:00.000Z,2021-12-01,23:00:00.0,12357.0,12007.935251374136,OutOfSample,D+1,18.0,18,11670.978311399142,12330.834363031929,S+1:S+24,,12007.935251374136,,349.064748625864
2021-12-02T18:00:00.000Z,2021-12-01,23:00:00.0,12047.0,11965.93882459935,OutOfSample,D+1,19.0,19,11655.479292091626,12284.209601869115,S+1:S+24,,11965.93882459935,,81.06117540064952
2021-12-02T19:00:00.000Z,2021-12-01,23:00:00.0,11540.0,11422.18193357832,OutOfSample,D+1,20.0,20,11141.04999599151,11720.463979795197,S+1:S+24,,11422.18193357832,,117.81806642167976
2021-12-02T20:00:00.000Z,2021-12-01,23:00:00.0,10849.0,10702.049758268857,OutOfSample,D+1,21.0,21,10421.374452340142,10989.14057408605,S+1:S+24,,10702.049758268857,,146.95024173114325
2021-12-02T21:00:00.000Z,2021-12-01,23:00:00.0,10416.0,10551.333366846027,OutOfSample,D+1,22.0,22,10276.77619812339,10837.610315473354,S+1:S+24,,10551.333366846027,,135.33336684602727
2021-12-02T22:00:00.000Z,2021-12-01,23:00:00.0,10643.0,10570.381917362662,OutOfSample,D+1,23.0,23,10308.302896003062,10858.402625327211,S+1:S+24,,10570.381917362662,,72.61808263733838
2021-12-02T23:00:00.000Z,2021-12-01,23:00:00.0,10054.0,9939.1150463476,OutOfSample,D+1,24.0,24,9673.161372824832,10226.814607100698,S+1:S+24,,9939.1150463476,,114.88495365239942
2021-12-03T00:00:00.000Z,2021-12-02,23:00:00.0,9585.0,9505.840407266627,OutOfSample,D+1,1.0,1,9340.030422454154,9675.81080593134,S+1:S+24,,9505.840407266627,,79.15959273337285
2021-12-03T01:00:00.000Z,2021-12-02,23:00:00.0,9112.0,9110.541505587753,OutOfSample,D+1,2.0,2,8919.646825969232,9296.761874266262,S+1:S+24,,9110.541505587753,,1.4584944122470915
2021-12-03T02:00:00.000Z,2021-12-02,23:00:00.0,8910.0,9083.083947109584,OutOfSample,D+1,3.0,3,8868.361595299893,9305.744950114557,S+1:S+24,,9083.083947109584,,173.0839471095842
2021-12-03T03:00:00.000Z,2021-12-02,23:00:00.0,8832.0,8922.57974380702,OutOfSample,D+1,4.0,4,8681.806949896625,9160.748490969609,S+1:S+24,,8922.57974380702,,90.57974380702035
2021-12-03T04:00:00.000Z,2021-12-02,23:00:00.0,9114.0,9232.046934332371,OutOfSample,D+1,5.0,5,8959.958958759044,9498.80718173446,S+1:S+24,,9232.046934332371,,118.04693433237117
2021-12-03T05:00:00.000Z,2021-12-02,23:00:00.0,9998.0,10083.384773097452,OutOfSample,D+1,6.0,6,9776.142903882712,10369.718929253608,S+1:S+24,,10083.384773097452,,85.38477309745213
2021-12-03T06:00:00.000Z,2021-12-02,23:00:00.0,10996.0,10890.963841573768,OutOfSample,D+1,7.0,7,10582.593770815056,11188.31059400252,S+1:S+24,,10890.963841573768,,105.03615842623185
2021-12-03T07:00:00.000Z,2021-12-02,23:00:00.0,11623.0,11519.344840524647,OutOfSample,D+1,8.0,8,11188.430604571528,11837.760647968778,S+1:S+24,,11519.344840524647,,103.65515947535278
2021-12-03T08:00:00.000Z,2021-12-02,23:00:00.0,11905.0,11480.659348308587,OutOfSample,D+1,9.0,9,11130.312347457671,11808.18294535091,S+1:S+24,,11480.659348308587,,424.34065169141286
2021-12-03T09:00:00.000Z,2021-12-02,23:00:00.0,11782.0,11488.25678081413,OutOfSample,D+1,10.0,10,11115.471156231246,11831.110661743947,S+1:S+24,,11488.25678081413,,293.74321918586975
2021-12-03T10:00:00.000Z,2021-12-02,23:00:00.0,11848.0,11551.04744170686,OutOfSample,D+1,11.0,11,11180.027680426972,11871.647282778424,S+1:S+24,,11551.04744170686,,296.9525582931401
2021-12-03T11:00:00.000Z,2021-12-02,23:00:00.0,11711.0,11145.56378878034,OutOfSample,D+1,12.0,12,10764.840928389576,11484.06689434711,S+1:S+24,,11145.56378878034,,565.4362112196595
2021-12-03T12:00:00.000Z,2021-12-02,23:00:00.0,11632.0,11043.344293510072,OutOfSample,D+1,13.0,13,10687.552540442186,11383.195033195936,S+1:S+24,,11043.344293510072,,588.655706489928
2021-12-03T13:00:00.000Z,2021-12-02,23:00:00.0,11492.0,11079.194031848498,OutOfSample,D+1,14.0,14,10702.99590796687,11433.102015468694,S+1:S+24,,11079.194031848498,,412.8059681515024
2021-12-03T14:00:00.000Z,2021-12-02,23:00:00.0,11429.0,11187.45015612959,OutOfSample,D+1,15.0,15,10819.867713241483,11531.166036873556,S+1:S+24,,11187.45015612959,,241.54984387041077
2021-12-03T15:00:00.000Z,2021-12-02,23:00:00.0,11291.0,11212.349658326268,OutOfSample,D+1,16.0,16,10843.066840207548,11545.70964162946,S+1:S+24,,11212.349658326268,,78.65034167373233
2021-12-03T16:00:00.000Z,2021-12-02,23:00:00.0,11737.0,11433.951510115508,OutOfSample,D+1,17.0,17,11076.670381483087,11787.205279340114,S+1:S+24,,11433.951510115508,,303.0484898844916
2021-12-03T17:00:00.000Z,2021-12-02,23:00:00.0,11736.0,11611.209584521668,OutOfSample,D+1,18.0,18,11274.252644546674,11934.10869617946,S+1:S+24,,11611.209584521668,,124.79041547833185
2021-12-03T18:00:00.000Z,2021-12-02,23:00:00.0,11410.0,11559.201408494586,OutOfSample,D+1,19.0,19,11248.74187598686,11877.472185764353,S+1:S+24,,11559.201408494586,,149.20140849458585
2021-12-03T19:00:00.000Z,2021-12-02,23:00:00.0,10927.0,10974.91710494742,OutOfSample,D+1,20.0,20,10693.785167360613,11273.199151164295,S+1:S+24,,10974.91710494742,,47.91710494742074
2021-12-03T20:00:00.000Z,2021-12-02,23:00:00.0,10266.0,10525.861305296434,OutOfSample,D+1,21.0,21,10245.18599936772,10812.952121113629,S+1:S+24,,10525.861305296434,,259.8613052964338
2021-12-03T21:00:00.000Z,2021-12-02,23:00:00.0,10075.0,10295.98414061432,OutOfSample,D+1,22.0,22,10021.426971891684,10582.261089241649,S+1:S+24,,10295.98414061432,,220.9841406143205
2021-12-03T22:00:00.000Z,2021-12-02,23:00:00.0,10104.0,10530.396481279273,OutOfSample,D+1,23.0,23,10268.317459919674,10818.417189243824,S+1:S+24,,10530.396481279273,,426.39648127927285
2021-12-03T23:00:00.000Z,2021-12-02,23:00:00.0,9807.0,9933.78510000346,OutOfSample,D+1,24.0,24,9667.831426480692,10221.484660756558,S+1:S+24,,9933.78510000346,,126.78510000346068
2021-12-04T00:00:00.000Z,2021-12-03,23:00:00.0,9449.0,9171.215910488285,OutOfSample,D+1,1.0,1,9005.40592567581,9341.186309152996,S+1:S+24,,9171.215910488285,,277.78408951171514
2021-12-04T01:00:00.000Z,2021-12-03,23:00:00.0,8960.0,8825.128049973659,OutOfSample,D+1,2.0,2,8634.23337035514,9011.34841865217,S+1:S+24,,8825.128049973659,,134.87195002634144
2021-12-04T02:00:00.000Z,2021-12-03,23:00:00.0,8762.0,8832.441480145259,OutOfSample,D+1,3.0,3,8617.719128335568,9055.102483150233,S+1:S+24,,8832.441480145259,,70.44148014525854
2021-12-04T03:00:00.000Z,2021-12-03,23:00:00.0,8621.0,8737.905388381425,OutOfSample,D+1,4.0,4,8497.13259447103,8976.074135544011,S+1:S+24,,8737.905388381425,,116.90538838142493
2021-12-04T04:00:00.000Z,2021-12-03,23:00:00.0,8772.0,8878.424870473154,OutOfSample,D+1,5.0,5,8606.336894899827,9145.185117875242,S+1:S+24,,8878.424870473154,,106.42487047315444
2021-12-04T05:00:00.000Z,2021-12-03,23:00:00.0,8973.0,8924.857434800473,OutOfSample,D+1,6.0,6,8617.615565585733,9211.191590956629,S+1:S+24,,8924.857434800473,,48.14256519952687
2021-12-04T06:00:00.000Z,2021-12-03,23:00:00.0,9181.0,9336.285967547276,OutOfSample,D+1,7.0,7,9027.915896788563,9633.632719976027,S+1:S+24,,9336.285967547276,,155.2859675472755
2021-12-04T07:00:00.000Z,2021-12-03,23:00:00.0,9735.0,9876.127304435056,OutOfSample,D+1,8.0,8,9545.213068481931,10194.543111879184,S+1:S+24,,9876.127304435056,,141.12730443505643
2021-12-04T08:00:00.000Z,2021-12-03,23:00:00.0,10260.0,10379.16907681456,OutOfSample,D+1,9.0,9,10028.822075963642,10706.692673856882,S+1:S+24,,10379.16907681456,,119.16907681455996
2021-12-04T09:00:00.000Z,2021-12-03,23:00:00.0,10652.0,10646.26552498168,OutOfSample,D+1,10.0,10,10273.479900398796,10989.119405911497,S+1:S+24,,10646.26552498168,,5.734475018320154
2021-12-04T10:00:00.000Z,2021-12-03,23:00:00.0,10970.0,11021.36645860374,OutOfSample,D+1,11.0,11,10650.346697323854,11341.966299675303,S+1:S+24,,11021.36645860374,,51.366458603739375
2021-12-04T11:00:00.000Z,2021-12-03,23:00:00.0,10920.0,10951.592353349884,OutOfSample,D+1,12.0,12,10570.869492959118,11290.095458916652,S+1:S+24,,10951.592353349884,,31.592353349884434
2021-12-04T12:00:00.000Z,2021-12-03,23:00:00.0,10873.0,10961.400535365365,OutOfSample,D+1,13.0,13,10605.608782297477,11301.251275051229,S+1:S+24,,10961.400535365365,,88.4005353653647
2021-12-04T13:00:00.000Z,2021-12-03,23:00:00.0,10518.0,10869.979187354704,OutOfSample,D+1,14.0,14,10493.781063473076,11223.8871709749,S+1:S+24,,10869.979187354704,,351.97918735470375
2021-12-04T14:00:00.000Z,2021-12-03,23:00:00.0,10218.0,10955.489749308324,OutOfSample,D+1,15.0,15,10587.907306420218,11299.205630052293,S+1:S+24,,10955.489749308324,,737.4897493083245
2021-12-04T15:00:00.000Z,2021-12-03,23:00:00.0,10322.0,10785.166629772775,OutOfSample,D+1,16.0,16,10415.883811654056,11118.526613075966,S+1:S+24,,10785.166629772775,,463.1666297727752
2021-12-04T16:00:00.000Z,2021-12-03,23:00:00.0,10799.0,10818.536632061348,OutOfSample,D+1,17.0,17,10461.255503428927,11171.790401285954,S+1:S+24,,10818.536632061348,,19.536632061348428
2021-12-04T17:00:00.000Z,2021-12-03,23:00:00.0,11046.0,10990.51760520808,OutOfSample,D+1,18.0,18,10653.560665233086,11313.416716865871,S+1:S+24,,10990.51760520808,,55.48239479191943
2021-12-04T18:00:00.000Z,2021-12-03,23:00:00.0,10852.0,10793.102612162504,OutOfSample,D+1,19.0,19,10482.64307965478,11111.37338943227,S+1:S+24,,10793.102612162504,,58.89738783749635
2021-12-04T19:00:00.000Z,2021-12-03,23:00:00.0,10377.0,10410.39587210381,OutOfSample,D+1,20.0,20,10129.263934517,10708.677918320684,S+1:S+24,,10410.39587210381,,33.39587210381069
2021-12-04T20:00:00.000Z,2021-12-03,23:00:00.0,9842.0,9898.672499402926,OutOfSample,D+1,21.0,21,9617.997193474212,10185.76331522012,S+1:S+24,,9898.672499402926,,56.672499402926405
2021-12-04T21:00:00.000Z,2021-12-03,23:00:00.0,9460.0,9789.12870331295,OutOfSample,D+1,22.0,22,9514.571534590314,10075.405651940277,S+1:S+24,,9789.12870331295,,329.12870331295017
2021-12-04T22:00:00.000Z,2021-12-03,23:00:00.0,9576.0,9696.059167251316,OutOfSample,D+1,23.0,23,9433.980145891715,9984.079875215864,S+1:S+24,,9696.059167251316,,120.05916725131647
2021-12-04T23:00:00.000Z,2021-12-03,23:00:00.0,9355.0,9434.530346724869,OutOfSample,D+1,24.0,24,9168.5766732021,9722.229907477966,S+1:S+24,,9434.530346724869,,79.53034672486865
2021-12-05T00:00:00.000Z,2021-12-04,23:00:00.0,8807.0,8969.895250422791,OutOfSample,D+1,1.0,1,8804.085265610316,9139.865649087502,S+1:S+24,,8969.895250422791,,162.89525042279092
2021-12-05T01:00:00.000Z,2021-12-04,23:00:00.0,8446.0,8732.470452710259,OutOfSample,D+1,2.0,2,8541.57577309174,8918.69082138877,S+1:S+24,,8732.470452710259,,286.47045271025854
2021-12-05T02:00:00.000Z,2021-12-04,23:00:00.0,8248.0,8572.220761807423,OutOfSample,D+1,3.0,3,8357.498409997732,8794.881764812395,S+1:S+24,,8572.220761807423,,324.2207618074226
2021-12-05T03:00:00.000Z,2021-12-04,23:00:00.0,8161.0,8557.960355919193,OutOfSample,D+1,4.0,4,8317.187562008798,8796.12910308178,S+1:S+24,,8557.960355919193,,396.9603559191928
2021-12-05T04:00:00.000Z,2021-12-04,23:00:00.0,8103.0,8476.668233666705,OutOfSample,D+1,5.0,5,8204.580258093378,8743.428481068793,S+1:S+24,,8476.668233666705,,373.6682336667054
2021-12-05T05:00:00.000Z,2021-12-04,23:00:00.0,8435.0,8630.21846435981,OutOfSample,D+1,6.0,6,8322.97659514507,8916.552620515966,S+1:S+24,,8630.21846435981,,195.21846435981024
2021-12-05T06:00:00.000Z,2021-12-04,23:00:00.0,8346.0,8995.112901539818,OutOfSample,D+1,7.0,7,8686.742830781106,9292.45965396857,S+1:S+24,,8995.112901539818,,649.1129015398183
2021-12-05T07:00:00.000Z,2021-12-04,23:00:00.0,8889.0,9402.070680028166,OutOfSample,D+1,8.0,8,9071.156444075044,9720.486487472295,S+1:S+24,,9402.070680028166,,513.070680028166
2021-12-05T08:00:00.000Z,2021-12-04,23:00:00.0,9380.0,9697.1968026263,OutOfSample,D+1,9.0,9,9346.84980177538,10024.720399668622,S+1:S+24,,9697.1968026263,,317.19680262630027
2021-12-05T09:00:00.000Z,2021-12-04,23:00:00.0,9932.0,10198.751108280638,OutOfSample,D+1,10.0,10,9825.965483697752,10541.604989210457,S+1:S+24,,10198.751108280638,,266.7511082806377
2021-12-05T10:00:00.000Z,2021-12-04,23:00:00.0,10217.0,10481.973294575051,OutOfSample,D+1,11.0,11,10110.953533295164,10802.573135646617,S+1:S+24,,10481.973294575051,,264.9732945750511
2021-12-05T11:00:00.000Z,2021-12-04,23:00:00.0,10464.0,10452.536238395503,OutOfSample,D+1,12.0,12,10071.81337800474,10791.039343962277,S+1:S+24,,10452.536238395503,,11.46376160449654
2021-12-05T12:00:00.000Z,2021-12-04,23:00:00.0,10291.0,10368.663128797976,OutOfSample,D+1,13.0,13,10012.87137573009,10708.51386848384,S+1:S+24,,10368.663128797976,,77.66312879797624
2021-12-05T13:00:00.000Z,2021-12-04,23:00:00.0,10039.0,10116.59278289237,OutOfSample,D+1,14.0,14,9740.394659010744,10470.500766512569,S+1:S+24,,10116.59278289237,,77.59278289237045
2021-12-05T14:00:00.000Z,2021-12-04,23:00:00.0,9898.0,10065.986912773687,OutOfSample,D+1,15.0,15,9698.40446988558,10409.702793517656,S+1:S+24,,10065.986912773687,,167.98691277368744
2021-12-05T15:00:00.000Z,2021-12-04,23:00:00.0,10019.0,10161.761848956368,OutOfSample,D+1,16.0,16,9792.479030837649,10495.12183225956,S+1:S+24,,10161.761848956368,,142.76184895636834
2021-12-05T16:00:00.000Z,2021-12-04,23:00:00.0,10666.0,10478.25433581242,OutOfSample,D+1,17.0,17,10120.973207180004,10831.508105037028,S+1:S+24,,10478.25433581242,,187.74566418757968
2021-12-05T17:00:00.000Z,2021-12-04,23:00:00.0,10990.0,10964.234779854874,OutOfSample,D+1,18.0,18,10627.27783987988,11287.133891512663,S+1:S+24,,10964.234779854874,,25.765220145125568
2021-12-05T18:00:00.000Z,2021-12-04,23:00:00.0,10808.0,10722.279783046391,OutOfSample,D+1,19.0,19,10411.820250538667,11040.55056031616,S+1:S+24,,10722.279783046391,,85.72021695360854
2021-12-05T19:00:00.000Z,2021-12-04,23:00:00.0,10533.0,10306.793711687917,OutOfSample,D+1,20.0,20,10025.661774101103,10605.07575790479,S+1:S+24,,10306.793711687917,,226.20628831208342
2021-12-05T20:00:00.000Z,2021-12-04,23:00:00.0,10042.0,9843.298351991743,OutOfSample,D+1,21.0,21,9562.623046063029,10130.389167808937,S+1:S+24,,9843.298351991743,,198.7016480082566
2021-12-05T21:00:00.000Z,2021-12-04,23:00:00.0,9773.0,9508.408942937333,OutOfSample,D+1,22.0,22,9233.851774214696,9794.68589156466,S+1:S+24,,9508.408942937333,,264.59105706266746
2021-12-05T22:00:00.000Z,2021-12-04,23:00:00.0,9844.0,9452.81510339322,OutOfSample,D+1,23.0,23,9190.736082033622,9740.83581135777,S+1:S+24,,9452.81510339322,,391.18489660677915
2021-12-05T23:00:00.000Z,2021-12-04,23:00:00.0,9472.0,9258.111994015826,OutOfSample,D+1,24.0,24,8992.15832049306,9545.811554768925,S+1:S+24,,9258.111994015826,,213.88800598417401
2021-12-06T00:00:00.000Z,2021-12-05,23:00:00.0,9204.0,8956.326683187408,OutOfSample,D+1,1.0,1,8790.516698374933,9126.29708185212,S+1:S+24,,8956.326683187408,,247.67331681259202
2021-12-06T01:00:00.000Z,2021-12-05,23:00:00.0,8784.0,8696.251126811454,OutOfSample,D+1,2.0,2,8505.356447192935,8882.471495489965,S+1:S+24,,8696.251126811454,,87.74887318854599
2021-12-06T02:00:00.000Z,2021-12-05,23:00:00.0,8672.0,8588.436972152176,OutOfSample,D+1,3.0,3,8373.714620342485,8811.097975157149,S+1:S+24,,8588.436972152176,,83.56302784782383
2021-12-06T03:00:00.000Z,2021-12-05,23:00:00.0,8756.0,8541.500244961031,OutOfSample,D+1,4.0,4,8300.727451050636,8779.668992123617,S+1:S+24,,8541.500244961031,,214.49975503896894
2021-12-06T04:00:00.000Z,2021-12-05,23:00:00.0,9050.0,9204.733604464032,OutOfSample,D+1,5.0,5,8932.645628890705,9471.49385186612,S+1:S+24,,9204.733604464032,,154.7336044640324
2021-12-06T05:00:00.000Z,2021-12-05,23:00:00.0,9727.0,10331.144588363744,OutOfSample,D+1,6.0,6,10023.902719149002,10617.478744519898,S+1:S+24,,10331.144588363744,,604.1445883637443
2021-12-06T06:00:00.000Z,2021-12-05,23:00:00.0,10781.0,10784.365106307989,OutOfSample,D+1,7.0,7,10475.995035549277,11081.71185873674,S+1:S+24,,10784.365106307989,,3.3651063079887535
2021-12-06T07:00:00.000Z,2021-12-05,23:00:00.0,11480.0,11658.738381608426,OutOfSample,D+1,8.0,8,11327.824145655304,11977.154189052557,S+1:S+24,,11658.738381608426,,178.7383816084257
2021-12-06T08:00:00.000Z,2021-12-05,23:00:00.0,11848.0,11887.843670733271,OutOfSample,D+1,9.0,9,11537.496669882352,12215.367267775591,S+1:S+24,,11887.843670733271,,39.84367073327121
2021-12-06T09:00:00.000Z,2021-12-05,23:00:00.0,11826.0,12346.613140104611,OutOfSample,D+1,10.0,10,11973.827515521729,12689.467021034428,S+1:S+24,,12346.613140104611,,520.6131401046114
2021-12-06T10:00:00.000Z,2021-12-05,23:00:00.0,11572.0,12467.053691903866,OutOfSample,D+1,11.0,11,12096.033930623978,12787.65353297543,S+1:S+24,,12467.053691903866,,895.0536919038659
2021-12-06T11:00:00.000Z,2021-12-05,23:00:00.0,11342.0,11975.09270511992,OutOfSample,D+1,12.0,12,11594.369844729155,12313.595810686693,S+1:S+24,,11975.09270511992,,633.0927051199196
2021-12-06T12:00:00.000Z,2021-12-05,23:00:00.0,11361.0,11647.646748360328,OutOfSample,D+1,13.0,13,11291.85499529244,11987.497488046192,S+1:S+24,,11647.646748360328,,286.6467483603283
2021-12-06T13:00:00.000Z,2021-12-05,23:00:00.0,11219.0,11254.65002867794,OutOfSample,D+1,14.0,14,10878.451904796311,11608.558012298136,S+1:S+24,,11254.65002867794,,35.65002867793919
2021-12-06T14:00:00.000Z,2021-12-05,23:00:00.0,11486.0,11165.80166567669,OutOfSample,D+1,15.0,15,10798.219222788584,11509.51754642066,S+1:S+24,,11165.80166567669,,320.1983343233096
2021-12-06T15:00:00.000Z,2021-12-05,23:00:00.0,11573.0,11401.766212157248,OutOfSample,D+1,16.0,16,11032.483394038529,11735.126195460438,S+1:S+24,,11401.766212157248,,171.23378784275155
2021-12-06T16:00:00.000Z,2021-12-05,23:00:00.0,11777.0,11958.381323183983,OutOfSample,D+1,17.0,17,11601.100194551564,12311.635092408593,S+1:S+24,,11958.381323183983,,181.3813231839831
2021-12-06T17:00:00.000Z,2021-12-05,23:00:00.0,12061.0,11918.661046745849,OutOfSample,D+1,18.0,18,11581.704106770854,12241.56015840364,S+1:S+24,,11918.661046745849,,142.33895325415142
2021-12-06T18:00:00.000Z,2021-12-05,23:00:00.0,11762.0,11859.499483270003,OutOfSample,D+1,19.0,19,11549.03995076228,12177.770260539772,S+1:S+24,,11859.499483270003,,97.49948327000311
2021-12-06T19:00:00.000Z,2021-12-05,23:00:00.0,11410.0,11526.438086721751,OutOfSample,D+1,20.0,20,11245.306149134942,11824.720132938626,S+1:S+24,,11526.438086721751,,116.43808672175146
2021-12-06T20:00:00.000Z,2021-12-05,23:00:00.0,10878.0,10969.653143292557,OutOfSample,D+1,21.0,21,10688.977837363842,11256.74395910975,S+1:S+24,,10969.653143292557,,91.6531432925567
2021-12-06T21:00:00.000Z,2021-12-05,23:00:00.0,10874.0,10562.693993299965,OutOfSample,D+1,22.0,22,10288.136824577328,10848.970941927291,S+1:S+24,,10562.693993299965,,311.30600670003514
2021-12-06T22:00:00.000Z,2021-12-05,23:00:00.0,10471.0,10544.6240329791,OutOfSample,D+1,23.0,23,10282.5450116195,10832.64474094365,S+1:S+24,,10544.6240329791,,73.62403297909987
2021-12-06T23:00:00.000Z,2021-12-05,23:00:00.0,9960.0,10011.164759145468,OutOfSample,D+1,24.0,24,9745.2110856227,10298.864319898566,S+1:S+24,,10011.164759145468,,51.16475914546754
2021-12-07T00:00:00.000Z,2021-12-06,23:00:00.0,9169.0,9644.071278791733,OutOfSample,D+1,1.0,1,9478.261293979258,9814.041677456444,S+1:S+24,,9644.071278791733,,475.07127879173277
2021-12-07T01:00:00.000Z,2021-12-06,23:00:00.0,8783.0,9155.139082234396,OutOfSample,D+1,2.0,2,8964.244402615877,9341.359450912909,S+1:S+24,,9155.139082234396,,372.1390822343965
2021-12-07T02:00:00.000Z,2021-12-06,23:00:00.0,8808.0,9073.523905405127,OutOfSample,D+1,3.0,3,8858.801553595438,9296.1849084101,S+1:S+24,,9073.523905405127,,265.52390540512715
2021-12-07T03:00:00.000Z,2021-12-06,23:00:00.0,8728.0,9121.220065432635,OutOfSample,D+1,4.0,4,8880.44727152224,9359.388812595222,S+1:S+24,,9121.220065432635,,393.22006543263524
2021-12-07T04:00:00.000Z,2021-12-06,23:00:00.0,8986.0,9416.235364552223,OutOfSample,D+1,5.0,5,9144.147388978896,9682.995611954311,S+1:S+24,,9416.235364552223,,430.2353645522235
2021-12-07T05:00:00.000Z,2021-12-06,23:00:00.0,9767.0,10116.341825755702,OutOfSample,D+1,6.0,6,9809.099956540962,10402.675981911858,S+1:S+24,,10116.341825755702,,349.3418257557023
2021-12-07T06:00:00.000Z,2021-12-06,23:00:00.0,10873.0,11201.226349599609,OutOfSample,D+1,7.0,7,10892.856278840894,11498.573102028358,S+1:S+24,,11201.226349599609,,328.2263495996085
2021-12-07T07:00:00.000Z,2021-12-06,23:00:00.0,11177.0,11743.284729027857,OutOfSample,D+1,8.0,8,11412.370493074735,12061.700536471986,S+1:S+24,,11743.284729027857,,566.2847290278569
2021-12-07T08:00:00.000Z,2021-12-06,23:00:00.0,11669.0,11811.428868660629,OutOfSample,D+1,9.0,9,11461.08186780971,12138.952465702949,S+1:S+24,,11811.428868660629,,142.42886866062872
