,date_time,quality,predicted,sample
7092,2018-02-22 12:05:00,405.0,404.50534667774514,1
7093,2018-02-22 13:05:00,405.0,401.5011063657678,1
7094,2018-02-22 14:05:00,397.0,390.6505890529804,1
7095,2018-02-22 15:05:00,390.0,391.1892736166302,1
7096,2018-02-22 16:05:00,355.0,369.92210080831217,1
7097,2018-02-22 17:05:00,354.0,365.3141997043218,1
7098,2018-02-22 18:05:00,353.0,359.68288173907854,1
7099,2018-02-22 19:05:00,348.0,350.05283970804004,1
7100,2018-02-22 20:05:00,331.0,325.4816757567563,1
7101,2018-02-22 21:05:00,316.0,320.26491472877575,1
7102,2018-02-22 22:05:00,302.0,307.93459827252667,1
7103,2018-02-22 23:05:00,300.0,300.2012882088109,1
7104,2018-02-23 00:05:00,278.0,286.6011806456701,1
7105,2018-02-23 01:05:00,265.0,284.02869202414035,1
7106,2018-02-23 02:05:00,265.0,285.36033232765294,1
7107,2018-02-23 03:05:00,264.0,286.8579577488683,1
7108,2018-02-23 04:05:00,265.0,283.09499546268665,1
7109,2018-02-23 05:05:00,270.0,283.05842532907036,1
7110,2018-02-23 06:05:00,283.0,282.2655435432929,1
7111,2018-02-23 07:05:00,291.0,290.3601438775803,1
7112,2018-02-23 08:05:00,312.0,289.8657761121671,1
7113,2018-02-23 09:05:00,316.0,299.0319876213302,1
7114,2018-02-23 10:05:00,331.0,299.3484190341485,1
7115,2018-02-23 11:05:00,348.0,316.7973646569674,1
7116,2018-02-23 12:05:00,365.0,356.0468590041361,1
7117,2018-02-23 13:05:00,389.0,394.6976157704865,1
7118,2018-02-23 14:05:00,411.0,426.19245376228963,1
7119,2018-02-23 15:05:00,449.0,449.09558940957373,1
7120,2018-02-23 16:05:00,454.0,456.19150695694105,1
7121,2018-02-23 17:05:00,461.0,458.1309617090984,1
7122,2018-02-23 18:05:00,460.0,448.3797090662273,1
7123,2018-02-23 19:05:00,441.0,442.03496099650897,1
7124,2018-02-23 20:05:00,421.0,416.459534200039,1
7125,2018-02-23 21:05:00,413.0,412.167118813452,1
7126,2018-02-23 22:05:00,408.0,419.15964061937734,1
7127,2018-02-23 23:05:00,400.0,421.4162359399986,1
7128,2018-02-24 00:05:00,398.0,419.47477489431435,1
7129,2018-02-24 01:05:00,395.0,397.31884306287594,1
7130,2018-02-24 02:05:00,402.0,398.89344893277195,1
7131,2018-02-24 03:05:00,406.0,397.1198933791426,1
7132,2018-02-24 04:05:00,397.0,404.1023658540514,1
7133,2018-02-24 05:05:00,410.0,411.26880426965477,1
7134,2018-02-24 06:05:00,419.0,429.77336076106127,1
7135,2018-02-24 07:05:00,434.0,442.62243913069483,1
7136,2018-02-24 08:05:00,438.0,444.8097903288117,1
7137,2018-02-24 09:05:00,442.0,446.25478852065805,1
7138,2018-02-24 10:05:00,438.0,443.9265804844239,1
7139,2018-02-24 11:05:00,441.0,449.33125116649114,1
7140,2018-02-24 12:05:00,451.0,448.2877841598505,1
7141,2018-02-24 13:05:00,447.0,448.6563665533073,1
7142,2018-02-24 14:05:00,448.0,446.7780264338634,1
7143,2018-02-24 15:05:00,438.0,439.76183839488436,1
7144,2018-02-24 16:05:00,442.0,443.40889588232096,1
7145,2018-02-24 17:05:00,442.0,445.76246761539187,1
7146,2018-02-24 18:05:00,433.0,454.5395445632775,1
7147,2018-02-24 19:05:00,426.0,445.61918797326183,1
7148,2018-02-24 20:05:00,428.0,445.3302269433109,1
7149,2018-02-24 21:05:00,443.0,449.57240238048445,1
7150,2018-02-24 22:05:00,450.0,452.21824119871275,1
7151,2018-02-24 23:05:00,442.0,448.16996675877573,1
7152,2018-02-25 00:05:00,435.0,442.28621434781974,1
7153,2018-02-25 01:05:00,423.0,423.4034962154017,1
7154,2018-02-25 02:05:00,414.0,402.49491129444885,1
7155,2018-02-25 03:05:00,431.0,428.88004448849097,1
7156,2018-02-25 04:05:00,442.0,425.4105038911173,1
7157,2018-02-25 05:05:00,432.0,433.3917005010373,1
7158,2018-02-25 06:05:00,430.0,433.7823760591069,1
7159,2018-02-25 07:05:00,431.0,426.569889199731,1
7160,2018-02-25 08:05:00,417.0,426.6208694351895,1
7161,2018-02-25 09:05:00,404.0,412.92800279120564,1
7162,2018-02-25 10:05:00,380.0,377.90986769168785,1
7163,2018-02-25 11:05:00,357.0,361.80831332082676,1
7164,2018-02-25 12:05:00,341.0,360.86154609804134,1
7165,2018-02-25 13:05:00,360.0,393.944091525539,1
7166,2018-02-25 14:05:00,389.0,374.559003258947,1
7167,2018-02-25 15:05:00,395.0,384.6251603897379,1
7168,2018-02-25 16:05:00,404.0,405.6052888672221,1
7169,2018-02-25 17:05:00,398.0,397.7316379364996,1
7170,2018-02-25 18:05:00,401.0,405.80678892722375,1
7171,2018-02-25 19:05:00,393.0,390.7369904755489,1
7172,2018-02-25 20:05:00,387.0,378.38181862211695,1
7173,2018-02-25 21:05:00,381.0,389.6375270561508,1
7174,2018-02-25 22:05:00,394.0,400.96531794305065,1
7175,2018-02-25 23:05:00,398.0,407.58559349897456,1
7176,2018-02-26 00:05:00,410.0,419.30545890908627,1
7177,2018-02-26 01:05:00,390.0,404.75685873213115,1
7178,2018-02-26 02:05:00,383.0,388.41408391354054,1
7179,2018-02-26 03:05:00,367.0,372.7885490517843,1
7180,2018-02-26 04:05:00,366.0,365.95652126274206,1
7181,2018-02-26 05:05:00,378.0,368.91589990142324,1
7182,2018-02-26 06:05:00,375.0,366.8206541424503,1
7183,2018-02-26 07:05:00,369.0,343.3801221665427,1
7184,2018-02-26 08:05:00,351.0,318.94646273026086,1
7185,2018-02-26 09:05:00,320.0,321.3381860099599,1
7186,2018-02-26 10:05:00,331.0,331.4791271471111,1
7187,2018-02-26 11:05:00,350.0,344.2845504061396,1
7188,2018-02-26 12:05:00,368.0,365.7391216045231,1
7189,2018-02-26 13:05:00,384.0,380.4274440830133,1
7190,2018-02-26 14:05:00,413.0,414.21090414184596,1
7191,2018-02-26 15:05:00,427.0,424.5741816651055,1
7192,2018-02-26 16:05:00,427.0,425.4137901521132,1
7193,2018-02-26 17:05:00,428.0,434.9719278005046,1
7194,2018-02-26 18:05:00,426.0,423.3078184570585,1
7195,2018-02-26 19:05:00,421.0,423.46819021860495,1
7196,2018-02-26 20:05:00,420.0,425.0007271530027,1
7197,2018-02-26 21:05:00,421.0,419.52789184409767,1
7198,2018-02-26 22:05:00,425.0,414.6933430697434,1
7199,2018-02-26 23:05:00,424.0,419.40060038901163,1
7200,2018-02-27 00:05:00,439.0,426.0555851821291,1
7201,2018-02-27 01:05:00,429.0,425.3677249897791,1
7202,2018-02-27 02:05:00,428.0,427.3662030017441,1
7203,2018-02-27 03:05:00,430.0,431.1664056613697,1
7204,2018-02-27 04:05:00,431.0,427.3494514015818,1
7205,2018-02-27 05:05:00,429.0,425.92954658505937,1
7206,2018-02-27 06:05:00,430.0,428.16131852449746,1
7207,2018-02-27 07:05:00,430.0,435.59325431665997,1
7208,2018-02-27 08:05:00,430.0,443.15944531912436,1
7209,2018-02-27 09:05:00,429.0,431.72414327597244,1
7210,2018-02-27 10:05:00,430.0,433.68553167134763,1
7211,2018-02-27 11:05:00,433.0,437.73168568512125,1
7212,2018-02-27 12:05:00,433.0,422.53047938923544,1
7213,2018-02-27 13:05:00,436.0,426.17272642200567,1
7214,2018-02-27 14:05:00,431.0,439.4194122707835,1
7215,2018-02-27 15:05:00,434.0,442.5383818055811,1
7216,2018-02-27 16:05:00,436.0,433.81208061472967,1
7217,2018-02-27 17:05:00,431.0,427.0062123310857,1
7218,2018-02-27 18:05:00,428.0,419.5590667741327,1
7219,2018-02-27 19:05:00,432.0,422.80208687967996,1
7220,2018-02-27 20:05:00,436.0,437.4335643288749,1
7221,2018-02-27 21:05:00,438.0,451.30642307643603,1
7222,2018-02-27 22:05:00,441.0,440.9048123225938,1
7223,2018-02-27 23:05:00,447.0,443.9581648979282,1
7224,2018-02-28 00:05:00,456.0,449.436243792291,1
7225,2018-02-28 01:05:00,452.0,458.3162307166238,1
7226,2018-02-28 02:05:00,441.0,446.82379974072626,1
7227,2018-02-28 03:05:00,443.0,438.4401357506182,1
7228,2018-02-28 04:05:00,441.0,446.9543424858381,1
7229,2018-02-28 05:05:00,445.0,439.02723988444575,1
7230,2018-02-28 06:05:00,432.0,423.7427377966335,1
7231,2018-02-28 07:05:00,420.0,407.67018006589456,1
7232,2018-02-28 08:05:00,405.0,387.7073557844179,1
7233,2018-02-28 09:05:00,395.0,397.290162213277,1
7234,2018-02-28 10:05:00,386.0,376.5365164587832,1
7235,2018-02-28 11:05:00,372.0,377.5521579534572,1
7236,2018-02-28 12:05:00,374.0,360.9986631663584,1
7237,2018-02-28 13:05:00,372.0,383.4132380958619,1
7238,2018-02-28 14:05:00,370.0,370.398771723653,1
7239,2018-02-28 15:05:00,364.0,368.938694402078,1
7240,2018-02-28 16:05:00,369.0,358.4727711328979,1
7241,2018-02-28 17:05:00,361.0,358.67017153071913,1
7242,2018-02-28 18:05:00,351.0,350.30199079911483,1
7243,2018-02-28 19:05:00,344.0,346.55171456681467,1
7244,2018-02-28 20:05:00,350.0,352.6147069214963,1
7245,2018-02-28 21:05:00,365.0,371.9853705597467,1
7246,2018-02-28 22:05:00,380.0,377.53260516144917,1
7247,2018-02-28 23:05:00,397.0,393.8768564330518,1
7248,2018-03-01 00:05:00,417.0,404.537218668528,1
7249,2018-03-01 01:05:00,421.0,431.0095241390401,1
7250,2018-03-01 02:05:00,438.0,439.4447147814725,1
7251,2018-03-01 03:05:00,444.0,440.3075983893866,1
7252,2018-03-01 04:05:00,453.0,439.06493754534813,1
7253,2018-03-01 05:05:00,462.0,449.1431456890308,1
7254,2018-03-01 06:05:00,456.0,462.09068253835346,1
7255,2018-03-01 07:05:00,446.0,455.2650481177197,1
7256,2018-03-01 08:05:00,433.0,439.86152150118835,1
7257,2018-03-01 09:05:00,400.0,413.50476072447145,1
7258,2018-03-01 10:05:00,388.0,396.6749930353704,1
7259,2018-03-01 11:05:00,342.0,366.58480043395537,1
7260,2018-03-01 12:05:00,334.0,344.8448839370206,1
7261,2018-03-01 13:05:00,325.0,332.74463593489685,1
7262,2018-03-01 14:05:00,332.0,341.41849920518234,1
7263,2018-03-01 15:05:00,326.0,324.3605876483631,1
7264,2018-03-01 16:05:00,317.0,324.85856105650004,1
7265,2018-03-01 17:05:00,320.0,332.9474523816657,1
7266,2018-03-01 18:05:00,304.0,324.1463908568112,1
7267,2018-03-01 19:05:00,308.0,323.6689015330402,1
7268,2018-03-01 20:05:00,329.0,328.50592426357116,1
7269,2018-03-01 21:05:00,333.0,335.3355476725658,1
7270,2018-03-01 22:05:00,333.0,332.9908329956432,1
7271,2018-03-01 23:05:00,336.0,334.2370853145318,1
7272,2018-03-02 00:05:00,335.0,332.2335218510842,1
7273,2018-03-02 01:05:00,336.0,330.1197026829989,1
7274,2018-03-02 02:05:00,349.0,338.2708227165396,1
7275,2018-03-02 03:05:00,363.0,347.9748528963347,1
7276,2018-03-02 04:05:00,380.0,336.28896334958324,1
7277,2018-03-02 05:05:00,391.0,394.1513477525036,1
7278,2018-03-02 06:05:00,407.0,423.89917431352103,1
7279,2018-03-02 07:05:00,406.0,420.73533409553994,1
7280,2018-03-02 08:05:00,415.0,414.4908703823268,1
7281,2018-03-02 09:05:00,430.0,436.67229136830696,1
7282,2018-03-02 10:05:00,432.0,438.39502714774665,1
7283,2018-03-02 11:05:00,435.0,437.10163422750054,1
7284,2018-03-02 12:05:00,433.0,431.84628276783656,1
7285,2018-03-02 13:05:00,428.0,420.89479776457614,1
7286,2018-03-02 14:05:00,423.0,435.10665159770934,1
7287,2018-03-02 15:05:00,422.0,410.0804449509331,1
7288,2018-03-02 16:05:00,412.0,408.8317982813053,1
7289,2018-03-02 17:05:00,390.0,411.1192176649648,1
7290,2018-03-02 18:05:00,365.0,374.6561885587399,1
7291,2018-03-02 19:05:00,352.0,352.5366578410755,1
7292,2018-03-02 20:05:00,328.0,335.1483065733272,1
7293,2018-03-02 21:05:00,367.0,338.53028075005085,1
7294,2018-03-02 22:05:00,350.0,343.76973977124817,1
7295,2018-03-02 23:05:00,362.0,361.5649529725116,1
7296,2018-03-03 00:05:00,377.0,369.80951542553504,1
7297,2018-03-03 01:05:00,394.0,399.3932272203797,1
7298,2018-03-03 02:05:00,402.0,410.9058012466782,1
7299,2018-03-03 03:05:00,399.0,406.0587195768229,1
7300,2018-03-03 04:05:00,402.0,403.0450674958996,1
7301,2018-03-03 05:05:00,403.0,401.51898495833365,1
7302,2018-03-03 06:05:00,403.0,408.1312553745487,1
7303,2018-03-03 07:05:00,408.0,410.19064665545557,1
7304,2018-03-03 08:05:00,407.0,386.95240352906507,1
7305,2018-03-03 09:05:00,411.0,375.27745066132485,1
7306,2018-03-03 10:05:00,418.0,420.6171135788888,1
7307,2018-03-03 11:05:00,423.0,429.50079305026617,1
7308,2018-03-03 12:05:00,430.0,434.1578963314086,1
7309,2018-03-03 13:05:00,442.0,447.0891752879008,1
7310,2018-03-03 14:05:00,455.0,455.80770507911905,1
7311,2018-03-03 15:05:00,451.0,451.1674582471449,1
7312,2018-03-03 16:05:00,437.0,419.9660920053526,1
7313,2018-03-03 17:05:00,422.0,389.6857091739359,1
7314,2018-03-03 18:05:00,413.0,405.09580062577066,1
7315,2018-03-03 19:05:00,401.0,395.75915789256413,1
7316,2018-03-03 20:05:00,375.0,379.6346022527567,1
7317,2018-03-03 21:05:00,346.0,349.74788063567587,1
7318,2018-03-03 22:05:00,327.0,341.7423510146161,1
7319,2018-03-03 23:05:00,332.0,317.4577870061461,1
7320,2018-03-04 00:05:00,345.0,343.1280477972047,1
7321,2018-03-04 01:05:00,318.0,346.49985277942693,1
7322,2018-03-04 02:05:00,312.0,343.25432799465955,1
7323,2018-03-04 03:05:00,315.0,325.6564145008361,1
7324,2018-03-04 04:05:00,318.0,315.3034124511057,1
7325,2018-03-04 05:05:00,319.0,324.7012308443549,1
7326,2018-03-04 06:05:00,322.0,347.6832119664012,1
7327,2018-03-04 07:05:00,320.0,320.6239316538822,1
7328,2018-03-04 08:05:00,320.0,315.1713400493167,1
7329,2018-03-04 09:05:00,303.0,306.71023741844806,1
7330,2018-03-04 10:05:00,290.0,302.88627473114667,1
7331,2018-03-04 11:05:00,289.0,315.1205648438441,1
7332,2018-03-04 12:05:00,321.0,320.88314771816835,1
7333,2018-03-04 13:05:00,333.0,325.7543501817842,1
7334,2018-03-04 14:05:00,345.0,335.9625754589004,1
7335,2018-03-04 15:05:00,368.0,357.37636524818686,1
7336,2018-03-04 16:05:00,384.0,375.2451125369935,1
7337,2018-03-04 17:05:00,397.0,390.0316000504581,1
7338,2018-03-04 18:05:00,404.0,392.962883994329,1
7339,2018-03-04 19:05:00,392.0,393.02007263079275,1
7340,2018-03-04 20:05:00,389.0,389.17520540377296,1
7341,2018-03-04 21:05:00,380.0,384.37836910892634,1
7342,2018-03-04 22:05:00,384.0,378.5182843880997,1
7343,2018-03-04 23:05:00,374.0,376.0677449609788,1
7344,2018-03-05 00:05:00,372.0,363.7206986157215,1
7345,2018-03-05 01:05:00,362.0,364.08211865192914,1
7346,2018-03-05 02:05:00,355.0,355.50220259384673,1
7347,2018-03-05 03:05:00,358.0,363.26497559500496,1
7348,2018-03-05 04:05:00,355.0,359.02667495765445,1
7349,2018-03-05 05:05:00,349.0,360.07582488397844,1
7350,2018-03-05 06:05:00,390.0,391.4941557800098,1
7351,2018-03-05 07:05:00,403.0,401.6149479894906,1
7352,2018-03-05 08:05:00,429.0,410.59776250308386,1
7353,2018-03-05 09:05:00,417.0,416.4782210880279,1
7354,2018-03-05 10:05:00,414.0,419.4771273838149,1
7355,2018-03-05 11:05:00,422.0,421.23838190711433,1
7356,2018-03-05 12:05:00,425.0,403.86882564313737,1
7357,2018-03-05 13:05:00,394.0,352.29055715904514,1
7358,2018-03-05 14:05:00,363.0,355.20769076359335,1
7359,2018-03-05 15:05:00,345.0,346.9176181219019,1
7360,2018-03-05 16:05:00,354.0,345.12992428363464,1
7361,2018-03-05 17:05:00,369.0,376.93123136353057,1
7362,2018-03-05 18:05:00,386.0,394.257653710599,1
7363,2018-03-05 19:05:00,405.0,407.2746269228942,1
7364,2018-03-05 20:05:00,418.0,416.81458740601664,1
7365,2018-03-05 21:05:00,443.0,429.1932606322225,1
7366,2018-03-05 22:05:00,439.0,448.1532007752735,1
7367,2018-03-05 23:05:00,437.0,434.8407832519207,1
7368,2018-03-06 00:05:00,435.0,419.3584464482807,1
7369,2018-03-06 01:05:00,425.0,417.70718897809127,1
7370,2018-03-06 02:05:00,417.0,398.70602535363497,1
7371,2018-03-06 03:05:00,407.0,423.6812702067797,1
7372,2018-03-06 04:05:00,404.0,406.25225478307465,1
7373,2018-03-06 05:05:00,419.0,439.4239296677034,1
7374,2018-03-06 06:05:00,440.0,449.1721602273624,1
7375,2018-03-06 07:05:00,441.0,441.92242808748296,1
7376,2018-03-06 08:05:00,447.0,438.3687985146542,1
7377,2018-03-06 09:05:00,453.0,453.05212520689315,1
7378,2018-03-06 10:05:00,455.0,454.9203828943037,1
7379,2018-03-06 11:05:00,459.0,458.2185151309097,1
7380,2018-03-06 12:05:00,462.0,435.05553111747,1
7381,2018-03-06 13:05:00,460.0,438.8302371789449,1
7382,2018-03-06 14:05:00,450.0,442.64484313342354,1
7383,2018-03-06 15:05:00,434.0,433.59694720685286,1
7384,2018-03-06 16:05:00,420.0,418.73952202194124,1
7385,2018-03-06 17:05:00,399.0,405.2971816228836,1
7386,2018-03-06 18:05:00,404.0,389.8140590985487,1
7387,2018-03-06 19:05:00,385.0,390.9358041423842,1
7388,2018-03-06 20:05:00,370.0,384.9922990598994,1
7389,2018-03-06 21:05:00,361.0,360.1592294125153,1
7390,2018-03-06 22:05:00,335.0,323.05571670370966,1
7391,2018-03-06 23:05:00,330.0,331.859402691874,1
7392,2018-03-07 00:05:00,329.0,342.80581847038655,1
7393,2018-03-07 01:05:00,329.0,333.2009502343545,1
7394,2018-03-07 02:05:00,321.0,333.4411033294591,1
7395,2018-03-07 03:05:00,321.0,314.6345702940163,1
7396,2018-03-07 04:05:00,321.0,314.4870212198257,1
7397,2018-03-07 05:05:00,339.0,338.9722917825333,1
7398,2018-03-07 06:05:00,334.0,343.22738705603433,1
7399,2018-03-07 07:05:00,341.0,351.9251240659716,1
7400,2018-03-07 08:05:00,353.0,357.46496465293274,1
7401,2018-03-07 09:05:00,369.0,379.9669178933201,1
7402,2018-03-07 10:05:00,377.0,381.7521138845834,1
7403,2018-03-07 11:05:00,397.0,397.30250116904983,1
7404,2018-03-07 12:05:00,412.0,418.36573115293544,1
7405,2018-03-07 13:05:00,424.0,432.89739554065255,1
7406,2018-03-07 14:05:00,440.0,440.2460973182373,1
7407,2018-03-07 15:05:00,457.0,450.3172867093882,1
7408,2018-03-07 16:05:00,468.0,456.9874366723124,1
7409,2018-03-07 17:05:00,449.0,454.6432351782954,1
7410,2018-03-07 18:05:00,431.0,446.51621205098,1
7411,2018-03-07 19:05:00,419.0,418.9902780735768,1
7412,2018-03-07 20:05:00,400.0,405.4156331243229,1
7413,2018-03-07 21:05:00,387.0,390.3419904344179,1
7414,2018-03-07 22:05:00,373.0,368.910469782237,1
7415,2018-03-07 23:05:00,365.0,349.8192822728562,1
7416,2018-03-08 00:05:00,385.0,371.4820328730189,1
7417,2018-03-08 01:05:00,398.0,398.9697252116134,1
7418,2018-03-08 02:05:00,387.0,386.7945697262588,1
7419,2018-03-08 03:05:00,405.0,386.9449899190429,1
7420,2018-03-08 04:05:00,425.0,427.44144025992694,1
7421,2018-03-08 05:05:00,439.0,459.8912768768829,1
7422,2018-03-08 06:05:00,430.0,420.746134757863,1
7423,2018-03-08 07:05:00,425.0,422.82539193583307,1
7424,2018-03-08 08:05:00,425.0,428.378209439375,1
7425,2018-03-08 09:05:00,410.0,435.51826634244725,1
7426,2018-03-08 10:05:00,422.0,417.69697197822455,1
7427,2018-03-08 11:05:00,433.0,419.42088636515456,1
7428,2018-03-08 12:05:00,417.0,407.6931599947695,1
7429,2018-03-08 13:05:00,407.0,413.58456629651647,1
7430,2018-03-08 14:05:00,402.0,391.4915223109485,1
7431,2018-03-08 15:05:00,392.0,401.5759760932176,1
7432,2018-03-08 16:05:00,391.0,405.4967115392177,1
7433,2018-03-08 17:05:00,391.0,394.64475178342275,1
7434,2018-03-08 18:05:00,398.0,395.0486697691477,1
7435,2018-03-08 19:05:00,392.0,397.16525940019875,1
7436,2018-03-08 20:05:00,393.0,393.29338744007754,1
7437,2018-03-08 21:05:00,385.0,385.05157418207165,1
7438,2018-03-08 22:05:00,376.0,380.60384014610213,1
7439,2018-03-08 23:05:00,372.0,393.7755106563548,1
7440,2018-03-09 00:05:00,369.0,375.31618216611525,1
7441,2018-03-09 01:05:00,365.0,364.7664467762264,1
7442,2018-03-09 02:05:00,356.0,336.8384841592167,1
7443,2018-03-09 03:05:00,330.0,339.2400350177147,1
7444,2018-03-09 04:05:00,344.0,329.4616092474145,1
7445,2018-03-09 05:05:00,352.0,336.69421289044993,1
7446,2018-03-09 06:05:00,352.0,343.96192364607975,1
7447,2018-03-09 07:05:00,348.0,367.3672724580673,1
7448,2018-03-09 08:05:00,371.0,373.4443465714137,1
7449,2018-03-09 09:05:00,384.0,387.1678229178104,1
7450,2018-03-09 10:05:00,396.0,412.88171429298905,1
7451,2018-03-09 11:05:00,407.0,412.69362987056604,1
7452,2018-03-09 12:05:00,420.0,411.2504982699066,1
7453,2018-03-09 13:05:00,430.0,417.26110032841916,1
7454,2018-03-09 14:05:00,445.0,418.0367878531773,1
7455,2018-03-09 15:05:00,453.0,426.29381797274846,1
7456,2018-03-09 16:05:00,457.0,443.15066821559293,1
7457,2018-03-09 17:05:00,455.0,453.33769674307,1
7458,2018-03-09 18:05:00,453.0,453.10168141729775,1
7459,2018-03-09 19:05:00,451.0,455.849163436912,1
7460,2018-03-09 20:05:00,445.0,460.9528737740817,1
7461,2018-03-09 21:05:00,454.0,462.30227149712994,1
7462,2018-03-09 22:05:00,452.0,445.29330383254444,1
7463,2018-03-09 23:05:00,451.0,447.5567146841924,1
7464,2018-03-10 00:05:00,450.0,454.4260244241852,1
7465,2018-03-10 01:05:00,443.0,446.4067190952665,1
7466,2018-03-10 02:05:00,435.0,439.1817263258577,1
7467,2018-03-10 03:05:00,424.0,416.84488280455196,1
7468,2018-03-10 04:05:00,413.0,405.259717413861,1
7469,2018-03-10 05:05:00,414.0,412.10316310801886,1
7470,2018-03-10 06:05:00,412.0,403.06952152295605,1
7471,2018-03-10 07:05:00,413.0,409.3803670074533,1
7472,2018-03-10 08:05:00,414.0,402.2327678188004,1
7473,2018-03-10 09:05:00,417.0,400.7395516349398,1
7474,2018-03-10 10:05:00,419.0,395.10163146612865,1
7475,2018-03-10 11:05:00,404.0,398.4654495976249,1
7476,2018-03-10 12:05:00,383.0,384.0894594494809,1
7477,2018-03-10 13:05:00,368.0,369.2085088681705,1
7478,2018-03-10 14:05:00,377.0,367.151664557705,1
7479,2018-03-10 15:05:00,392.0,384.04849653789614,1
7480,2018-03-10 16:05:00,406.0,401.397816979788,1
7481,2018-03-10 17:05:00,419.0,423.0319037412959,1
7482,2018-03-10 18:05:00,438.0,429.5593118510961,1
7483,2018-03-10 19:05:00,453.0,444.07849955325594,1
7484,2018-03-10 20:05:00,453.0,450.35578748700453,1
7485,2018-03-10 21:05:00,437.0,432.5035586681391,1
7486,2018-03-10 22:05:00,434.0,426.4262959221486,1
7487,2018-03-10 23:05:00,438.0,438.1089405642097,1
7488,2018-03-11 00:05:00,445.0,440.44386964456294,1
7489,2018-03-11 01:05:00,446.0,404.5938362337255,1
7490,2018-03-11 02:05:00,441.0,425.586813687637,1
7491,2018-03-11 03:05:00,431.0,431.2545398813732,1
7492,2018-03-11 04:05:00,416.0,419.7357049888239,1
7493,2018-03-11 05:05:00,402.0,397.57777526053184,1
7494,2018-03-11 06:05:00,388.0,389.8130732406012,1
7495,2018-03-11 07:05:00,373.0,374.9862828547563,1
7496,2018-03-11 08:05:00,357.0,367.99684444185687,1
7497,2018-03-11 09:05:00,341.0,353.7480413134368,1
7498,2018-03-11 10:05:00,342.0,338.70498773458405,1
7499,2018-03-11 11:05:00,334.0,338.45983335371074,1
7500,2018-03-11 12:05:00,353.0,349.11589145302486,1
7501,2018-03-11 13:05:00,379.0,376.9299589277507,1
