timestamp,predicted,datetime_from,sample,target
2018-09-20 19:00:00,3947.478271,2018-09-14 23:00,140,2957.0
2018-09-20 20:00:00,3253.128662,2018-09-14 23:00,141,2740.0
2018-09-20 21:00:00,2545.514893,2018-09-14 23:00,142,3497.0
2018-09-20 22:00:00,1833.641479,2018-09-14 23:00,143,2356.0
2018-09-20 23:00:00,1171.991699,2018-09-14 23:00,144,1633.0
2018-09-21 00:00:00,542.7098389,2018-09-14 23:00,145,698.0
2018-09-21 01:00:00,251.2756195,2018-09-14 23:00,146,407.0
2018-09-21 02:00:00,146.2730103,2018-09-14 23:00,147,304.0
2018-09-21 03:00:00,189.4427338,2018-09-14 23:00,148,377.0
2018-09-21 04:00:00,655.7346802,2018-09-14 23:00,149,867.0
2018-09-21 05:00:00,2310.0896,2018-09-14 23:00,150,2919.0
2018-09-21 06:00:00,4614.318848,2018-09-14 23:00,151,5457.0
2018-09-21 07:00:00,5613.161133,2018-09-14 23:00,152,6539.0
2018-09-21 08:00:00,5211.512207,2018-09-14 23:00,153,5653.0
2018-09-21 09:00:00,4406.755859,2018-09-14 23:00,154,4981.0
2018-09-21 10:00:00,3993.391113,2018-09-14 23:00,155,4548.0
2018-09-21 11:00:00,4142.083496,2018-09-14 23:00,156,4937.0
2018-09-21 12:00:00,4258.391602,2018-09-14 23:00,157,5039.0
2018-09-21 13:00:00,4507.646973,2018-09-14 23:00,158,4901.0
2018-09-21 14:00:00,5040.905273,2018-09-14 23:00,159,5185.0
2018-09-21 15:00:00,5523.364746,2018-09-14 23:00,160,5973.0
2018-09-21 16:00:00,5845.068848,2018-09-14 23:00,161,6007.0
2018-09-21 17:00:00,5193.29541,2018-09-14 23:00,162,5489.0
2018-09-21 18:00:00,4434.213379,2018-09-14 23:00,163,4607.0
2018-09-21 19:00:00,3703.315918,2018-09-14 23:00,164,3958.0
2018-09-21 20:00:00,3193.080078,2018-09-14 23:00,165,3255.0
2018-09-21 21:00:00,2800.242188,2018-09-14 23:00,166,2931.0
2018-09-21 22:00:00,2337.985352,2018-09-14 23:00,167,2570.0
2018-09-21 23:00:00,1634.013428,2018-09-14 23:00,168,2179.0
2018-09-22 00:00:00,1034.869751,2018-09-21 23:00,1,1516.0
2018-09-22 01:00:00,600.9445801,2018-09-21 23:00,2,1273.0
2018-09-22 02:00:00,407.8123779,2018-09-21 23:00,3,1207.0
2018-09-22 03:00:00,264.0356445,2018-09-21 23:00,4,611.0
2018-09-22 04:00:00,336.1040344,2018-09-21 23:00,5,647.0
2018-09-22 05:00:00,605.8046265,2018-09-21 23:00,6,960.0
2018-09-22 06:00:00,1281.216064,2018-09-21 23:00,7,1635.0
2018-09-22 07:00:00,2202.11377,2018-09-21 23:00,8,2445.0
2018-09-22 08:00:00,3266.905029,2018-09-21 23:00,9,3415.0
2018-09-22 09:00:00,3986.684326,2018-09-21 23:00,10,3770.0
2018-09-22 10:00:00,4276.337402,2018-09-21 23:00,11,4308.0
2018-09-22 11:00:00,4664.172852,2018-09-21 23:00,12,4638.0
2018-09-22 12:00:00,4672.494629,2018-09-21 23:00,13,4831.0
2018-09-22 13:00:00,4473.418457,2018-09-21 23:00,14,4565.0
2018-09-22 14:00:00,4563.818359,2018-09-21 23:00,15,4654.0
2018-09-22 15:00:00,4647.374512,2018-09-21 23:00,16,4589.0
2018-09-22 16:00:00,4519.300781,2018-09-21 23:00,17,4582.0
2018-09-22 17:00:00,4174.258789,2018-09-21 23:00,18,4847.0
2018-09-22 18:00:00,3570.48291,2018-09-21 23:00,19,4620.0
2018-09-22 19:00:00,3098.584717,2018-09-21 23:00,20,4347.0
2018-09-22 20:00:00,3001.426514,2018-09-21 23:00,21,3602.0
2018-09-22 21:00:00,2767.303711,2018-09-21 23:00,22,2985.0
2018-09-22 22:00:00,2298.971924,2018-09-21 23:00,23,2480.0
2018-09-22 23:00:00,1781.549072,2018-09-21 23:00,24,1871.0
2018-09-23 00:00:00,1010.693604,2018-09-21 23:00,25,1249.0
2018-09-23 01:00:00,597.4658813,2018-09-21 23:00,26,690.0
2018-09-23 02:00:00,393.3514404,2018-09-21 23:00,27,565.0
2018-09-23 03:00:00,263.1757202,2018-09-21 23:00,28,319.0
2018-09-23 04:00:00,227.4197083,2018-09-21 23:00,29,339.0
2018-09-23 05:00:00,410.9455566,2018-09-21 23:00,30,514.0
2018-09-23 06:00:00,896.7523193,2018-09-21 23:00,31,910.0
2018-09-23 07:00:00,1510.272583,2018-09-21 23:00,32,1402.0
2018-09-23 08:00:00,2425.833252,2018-09-21 23:00,33,2203.0
2018-09-23 09:00:00,3239.050049,2018-09-21 23:00,34,3562.0
2018-09-23 10:00:00,3838.293945,2018-09-21 23:00,35,4594.0
2018-09-23 11:00:00,4244.011719,2018-09-21 23:00,36,4252.0
2018-09-23 12:00:00,4137.311035,2018-09-21 23:00,37,3945.0
2018-09-23 13:00:00,4139.725586,2018-09-21 23:00,38,4107.0
2018-09-23 14:00:00,4121.68457,2018-09-21 23:00,39,4091.0
2018-09-23 15:00:00,4275.279785,2018-09-21 23:00,40,4195.0
2018-09-23 16:00:00,4365.731445,2018-09-21 23:00,41,4413.0
2018-09-23 17:00:00,4013.38208,2018-09-21 23:00,42,4117.0
2018-09-23 18:00:00,3501.55127,2018-09-21 23:00,43,3997.0
2018-09-23 19:00:00,2898.534912,2018-09-21 23:00,44,3516.0
2018-09-23 20:00:00,2644.748779,2018-09-21 23:00,45,2846.0
2018-09-23 21:00:00,2245.394775,2018-09-21 23:00,46,2346.0
2018-09-23 22:00:00,1717.749878,2018-09-21 23:00,47,1635.0
2018-09-23 23:00:00,1088.266846,2018-09-21 23:00,48,934.0
2018-09-24 00:00:00,503.1864014,2018-09-21 23:00,49,509.0
2018-09-24 01:00:00,324.5894165,2018-09-21 23:00,50,344.0
2018-09-24 02:00:00,214.7318115,2018-09-21 23:00,51,219.0
2018-09-24 03:00:00,266.9074097,2018-09-21 23:00,52,328.0
2018-09-24 04:00:00,699.4655151,2018-09-21 23:00,53,888.0
2018-09-24 05:00:00,2429.389893,2018-09-21 23:00,54,2954.0
2018-09-24 06:00:00,4835.967285,2018-09-21 23:00,55,5747.0
2018-09-24 07:00:00,5383.999023,2018-09-21 23:00,56,6591.0
2018-09-24 08:00:00,5033.38916,2018-09-21 23:00,57,5900.0
2018-09-24 09:00:00,4582.470703,2018-09-21 23:00,58,4936.0
2018-09-24 10:00:00,4163.224609,2018-09-21 23:00,59,4351.0
2018-09-24 11:00:00,4230.033691,2018-09-21 23:00,60,4468.0
2018-09-24 12:00:00,4392.653809,2018-09-21 23:00,61,4531.0
2018-09-24 13:00:00,4547.15918,2018-09-21 23:00,62,4433.0
2018-09-24 14:00:00,5053.15625,2018-09-21 23:00,63,4816.0
2018-09-24 15:00:00,5428.334473,2018-09-21 23:00,64,5443.0
2018-09-24 16:00:00,5727.251465,2018-09-21 23:00,65,6307.0
2018-09-24 17:00:00,4995.510254,2018-09-21 23:00,66,5562.0
2018-09-24 18:00:00,3808.368896,2018-09-21 23:00,67,4167.0
2018-09-24 19:00:00,2908.085938,2018-09-21 23:00,68,3253.0
2018-09-24 20:00:00,2274.745605,2018-09-21 23:00,69,2559.0
2018-09-24 21:00:00,1942.802734,2018-09-21 23:00,70,2084.0
2018-09-24 22:00:00,1446.172241,2018-09-21 23:00,71,1392.0
2018-09-24 23:00:00,995.3858032,2018-09-21 23:00,72,826.0
2018-09-25 00:00:00,409.4607849,2018-09-21 23:00,73,527.0
2018-09-25 01:00:00,216.630188,2018-09-21 23:00,74,302.0
2018-09-25 02:00:00,151.878418,2018-09-21 23:00,75,234.0
2018-09-25 03:00:00,247.8456116,2018-09-21 23:00,76,366.0
2018-09-25 04:00:00,841.3407593,2018-09-21 23:00,77,880.0
2018-09-25 05:00:00,2964.087158,2018-09-21 23:00,78,3063.0
2018-09-25 06:00:00,5621.046387,2018-09-21 23:00,79,5833.0
2018-09-25 07:00:00,6553.710938,2018-09-21 23:00,80,6568.0
2018-09-25 08:00:00,6215.718262,2018-09-21 23:00,81,6080.0
2018-09-25 09:00:00,5165.093262,2018-09-21 23:00,82,5083.0
2018-09-25 10:00:00,4247.102051,2018-09-21 23:00,83,4385.0
2018-09-25 11:00:00,4363.220703,2018-09-21 23:00,84,4458.0
2018-09-25 12:00:00,4442.33252,2018-09-21 23:00,85,4580.0
2018-09-25 13:00:00,4644.821289,2018-09-21 23:00,86,4716.0
2018-09-25 14:00:00,5066.174805,2018-09-21 23:00,87,4973.0
2018-09-25 15:00:00,5915.737305,2018-09-21 23:00,88,5748.0
2018-09-25 16:00:00,6349.745605,2018-09-21 23:00,89,6597.0
2018-09-25 17:00:00,5486.081543,2018-09-21 23:00,90,5734.0
2018-09-25 18:00:00,4089.30127,2018-09-21 23:00,91,4320.0
2018-09-25 19:00:00,3114.056396,2018-09-21 23:00,92,3058.0
2018-09-25 20:00:00,2664.368408,2018-09-21 23:00,93,2765.0
2018-09-25 21:00:00,2388.565186,2018-09-21 23:00,94,2282.0
2018-09-25 22:00:00,1810.830811,2018-09-21 23:00,95,1571.0
2018-09-25 23:00:00,1143.218506,2018-09-21 23:00,96,924.0
2018-09-26 00:00:00,478.8063354,2018-09-21 23:00,97,543.0
2018-09-26 01:00:00,289.072876,2018-09-21 23:00,98,358.0
2018-09-26 02:00:00,163.807663,2018-09-21 23:00,99,227.0
2018-09-26 03:00:00,200.3440857,2018-09-21 23:00,100,358.0
2018-09-26 04:00:00,793.9832153,2018-09-21 23:00,101,890.0
2018-09-26 05:00:00,2612.802002,2018-09-21 23:00,102,3052.0
2018-09-26 06:00:00,5277.439941,2018-09-21 23:00,103,5930.0
2018-09-26 07:00:00,6162.194336,2018-09-21 23:00,104,6193.0
2018-09-26 08:00:00,5915.378906,2018-09-21 23:00,105,6032.0
2018-09-26 09:00:00,5137.925781,2018-09-21 23:00,106,5320.0
2018-09-26 10:00:00,4323.98877,2018-09-21 23:00,107,4523.0
2018-09-26 11:00:00,4337.970215,2018-09-21 23:00,108,4721.0
2018-09-26 12:00:00,4480.217773,2018-09-21 23:00,109,4793.0
2018-09-26 13:00:00,4529.875977,2018-09-21 23:00,110,4624.0
2018-09-26 14:00:00,5107.113281,2018-09-21 23:00,111,4928.0
2018-09-26 15:00:00,5809.015625,2018-09-21 23:00,112,5693.0
2018-09-26 16:00:00,5976.681641,2018-09-21 23:00,113,6334.0
2018-09-26 17:00:00,5383.172363,2018-09-21 23:00,114,5954.0
2018-09-26 18:00:00,4209.524902,2018-09-21 23:00,115,4661.0
2018-09-26 19:00:00,3291.184814,2018-09-21 23:00,116,3639.0
2018-09-26 20:00:00,2945.021729,2018-09-21 23:00,117,3197.0
2018-09-26 21:00:00,2456.293945,2018-09-21 23:00,118,3475.0
2018-09-26 22:00:00,1822.628174,2018-09-21 23:00,119,1973.0
2018-09-26 23:00:00,1136.420654,2018-09-21 23:00,120,1209.0
2018-09-27 00:00:00,445.3424683,2018-09-21 23:00,121,654.0
2018-09-27 01:00:00,236.0529327,2018-09-21 23:00,122,421.0
2018-09-27 02:00:00,184.8006592,2018-09-21 23:00,123,312.0
2018-09-27 03:00:00,186.0172577,2018-09-21 23:00,124,373.0
2018-09-27 04:00:00,834.2231445,2018-09-21 23:00,125,919.0
2018-09-27 05:00:00,2685.515137,2018-09-21 23:00,126,3002.0
2018-09-27 06:00:00,5470.880371,2018-09-21 23:00,127,5685.0
2018-09-27 07:00:00,6124.616211,2018-09-21 23:00,128,6589.0
2018-09-27 08:00:00,5869.547363,2018-09-21 23:00,129,5946.0
2018-09-27 09:00:00,4985.682129,2018-09-21 23:00,130,5181.0
2018-09-27 10:00:00,4383.187988,2018-09-21 23:00,131,4500.0
2018-09-27 11:00:00,4237.544434,2018-09-21 23:00,132,4670.0
2018-09-27 12:00:00,4435.105469,2018-09-21 23:00,133,4849.0
2018-09-27 13:00:00,4580.868652,2018-09-21 23:00,134,4787.0
2018-09-27 14:00:00,4996.157715,2018-09-21 23:00,135,4943.0
2018-09-27 15:00:00,5775.450684,2018-09-21 23:00,136,5892.0
2018-09-27 16:00:00,5968.101563,2018-09-21 23:00,137,6451.0
2018-09-27 17:00:00,5252.330566,2018-09-21 23:00,138,5968.0
2018-09-27 18:00:00,4072.843262,2018-09-21 23:00,139,4498.0
2018-09-27 19:00:00,3236.776367,2018-09-21 23:00,140,3419.0
2018-09-27 20:00:00,3021.065918,2018-09-21 23:00,141,2856.0
2018-09-27 21:00:00,2618.208008,2018-09-21 23:00,142,2649.0
2018-09-27 22:00:00,2019.442261,2018-09-21 23:00,143,2003.0
2018-09-27 23:00:00,1220.622681,2018-09-21 23:00,144,1278.0
2018-09-28 00:00:00,546.1298828,2018-09-21 23:00,145,699.0
2018-09-28 01:00:00,286.5675354,2018-09-21 23:00,146,461.0
2018-09-28 02:00:00,227.7602081,2018-09-21 23:00,147,301.0
2018-09-28 03:00:00,259.9937744,2018-09-21 23:00,148,367.0
2018-09-28 04:00:00,738.9101563,2018-09-21 23:00,149,870.0
2018-09-28 05:00:00,2664.871338,2018-09-21 23:00,150,2751.0
2018-09-28 06:00:00,5162.869629,2018-09-21 23:00,151,5521.0
2018-09-28 07:00:00,6201.097656,2018-09-21 23:00,152,6401.0
2018-09-28 08:00:00,5899.765137,2018-09-21 23:00,153,5798.0
2018-09-28 09:00:00,5204.17041,2018-09-21 23:00,154,4791.0
2018-09-28 10:00:00,4738.311035,2018-09-21 23:00,155,4574.0
2018-09-28 11:00:00,4688.827148,2018-09-21 23:00,156,4863.0
2018-09-28 12:00:00,4872.637695,2018-09-21 23:00,157,5066.0
2018-09-28 13:00:00,4886.708496,2018-09-21 23:00,158,4898.0
2018-09-28 14:00:00,5386.625488,2018-09-21 23:00,159,5193.0
2018-09-28 15:00:00,5793.103027,2018-09-21 23:00,160,5838.0
2018-09-28 16:00:00,5799.669922,2018-09-21 23:00,161,6188.0
2018-09-28 17:00:00,5211.629395,2018-09-21 23:00,162,5695.0
2018-09-28 18:00:00,4464.574219,2018-09-21 23:00,163,5104.0
2018-09-28 19:00:00,3801.261963,2018-09-21 23:00,164,4286.0
2018-09-28 20:00:00,3357.15625,2018-09-21 23:00,165,3538.0
2018-09-28 21:00:00,2968.283447,2018-09-21 23:00,166,3058.0
2018-09-28 22:00:00,2534.841309,2018-09-21 23:00,167,2713.0
2018-09-28 23:00:00,1798.064819,2018-09-21 23:00,168,3544.0
